,Value
15724,25631.733999999997
15725,23749.712
15726,22527.24
15727,21611.067000000003
15728,21013.224
15729,20704.742
15730,20866.393999999997
15731,21830.069
15732,23906.896
15733,25370.429
15734,25867.208
15735,26952.677
15736,28322.106
15737,29675.725
15738,30893.818
15739,32105.445999999996
15740,33006.94400000001
15741,33599.422
15742,33720.407
15743,33207.558000000005
15744,32356.729999999992
15745,32177.326999999997
15746,31075.596
15747,29386.239999999998
15748,27177.913000000004
15749,24946.714
15750,23378.522999999997
15751,22425.972
15752,21710.083000000002
15753,21257.459000000003
15754,21193.273
15755,21776.036
15756,23665.587999999996
15757,24826.203
15758,24840.164
15759,25416.629
15760,26184.122
15761,26862.767000000003
15762,27633.859999999997
15763,28580.129999999997
15764,29334.627999999997
15765,29862.557
15766,30093.208000000002
15767,29520.077999999998
15768,28601.384000000002
15769,28479.554000000004
15770,27468.233
15771,25889.921000000002
15772,23982.720999999998
15773,22157.182
15774,21055.65
15775,20301.048
15776,19862.88
15777,19624.307999999997
15778,19780.619
15779,20712.076000000005
15780,22632.138
15781,24065.614000000005
15782,24220.229000000003
15783,24819.401
15784,25736.910000000003
15785,26546.656
15786,27390.372999999996
15787,28331.661000000004
15788,28823.268
15789,29165.773
15790,29137.856
15791,28642.935999999998
15792,28205.934999999998
15793,28141.443
15794,27110.299000000003
15795,25770.040999999994
15796,24049.353000000003
15797,22245.571
15798,20957.702
15799,20099.352
15800,19702.876999999993
15801,19393.251
15802,19464.904
15803,20403.962999999996
15804,22285.101
15805,23599.636
15806,23675.047
15807,23987.755
15808,24253.624
15809,24419.528
15810,24497.263
15811,24699.213999999996
15812,24732.042
15813,24596.399999999998
15814,24498.492
15815,24094.115
15816,24321.488
15817,24870.067
15818,24396.799999999996
15819,23350.268
15820,21811.755999999998
15821,20393.811
15822,19659.978000000003
15823,19033.045000000002
15824,18803.307999999997
15825,18869.236000000004
15826,19172.583000000002
15827,20068.542999999998
15828,21971.232999999997
15829,23307.212
15830,23453.57
15831,23625.982000000004
15832,23778.938
15833,23758.019999999997
15834,23694.703999999998
15835,23819.059999999994
15836,23862.875999999997
15837,23762.682
15838,23821.211999999996
15839,23528.967
15840,23252.884
15841,23705.234000000004
15842,23341.487999999998
15843,22679.039
15844,21689.076
15845,20582.289
15846,19795.12
15847,19224.196
15848,18928.914
15849,18772.618
15850,18813.693
15851,19225.148999999998
15852,19877.648999999998
15853,20626.338
15854,21142.795
15855,21695.306
15856,21952.906
15857,21997.273000000005
15858,22003.626000000004
15859,22136.754
15860,22408.718999999997
15861,22753.861
15862,23151.349000000002
15863,23177.431
15864,23129.994000000002
15865,23542.62
15866,23018.334999999995
15867,22367.235
15868,21442.222
15869,20336.417
15870,19442.264
15871,18826.810999999998
15872,18434.998
15873,18228.507
15874,18245.032
15875,18434.877
15876,18802.510000000002
15877,19385.391
15878,19954.123
15879,20552.061999999998
15880,20885.234
15881,21330.162999999997
15882,21867.13
15883,22305.826
15884,22795.240999999995
15885,23276.203999999998
15886,23766.103999999992
15887,24000.836000000003
15888,24107.141
15889,24612.550999999992
15890,23976.642000000003
15891,22907.123999999996
15892,21551.764000000003
15893,20225.064000000002
15894,19290.542999999998
15895,18793.701
15896,18595.874
15897,18560.182
15898,18899.871999999996
15899,19803.992000000002
15900,21877.277000000002
15901,23331.197999999997
15902,23344.109
15903,23839.934000000005
15904,24419.332000000002
15905,24834.721999999994
15906,25213.409
15907,25849.077999999998
15908,26328.779
15909,26666.400999999998
15910,26982.638999999996
15911,26805.036999999993
15912,26707.259
15913,26940.593000000004
15914,26122.507
15915,24976.831000000002
15916,23326.872
15917,21827.591
15918,20724.486
15919,20069.212
15920,19694.531000000003
15921,19530.943
15922,19750.927
15923,20729.692000000003
15924,22592.579
15925,24029.391000000003
15926,23986.407
15927,24376.309
15928,24991.552
15929,25484.085999999996
15930,26028.822000000004
15931,26690.834000000003
15932,27021.219999999998
15933,27154.132000000005
15934,27173.960000000003
15935,26820.277
15936,26931.222
15937,27287.817999999996
15938,26711.310999999998
15939,25530.109999999997
15940,23888.824
15941,22180.924000000003
15942,20929.273999999998
15943,20252.274
15944,19759.746
15945,19592.208
15946,19731.778
15947,20548.808
15948,22584.459
15949,24008.173999999995
15950,24083.599000000002
15951,24439.624000000003
15952,24977.301
15953,25235.101
15954,25673.965000000004
15955,26158.564
15956,26543.687
15957,26787.15
15958,26998.348999999995
15959,26784.105
15960,26668.984000000004
15961,26866.879
15962,26158.104
15963,24887.600999999995
15964,23235.462000000003
15965,21482.49
15966,20413.112
15967,19767.239
15968,19443.104999999996
15969,19274.606
15970,19468.33
15971,20414.321
15972,22375.933000000005
15973,23883.338000000003
15974,23832.276
15975,24185.390000000003
15976,24651.399
15977,25092.852
15978,25624.791000000005
15979,26290.103999999996
15980,26915.401
15981,27389.561
15982,27675.184
15983,27291.410000000003
15984,26848.072
15985,26977.453000000005
15986,26269.487
15987,25163.338999999996
15988,23535.272999999997
15989,21835.059
15990,20679.140000000003
15991,19977.818
15992,19566.156
15993,19406.841999999997
15994,19601.391000000003
15995,20480.566999999995
15996,22383.465999999997
15997,23798.876
15998,23936.917999999998
15999,24457.637999999995
16000,25169.899
16001,25960.098999999995
16002,26780.417999999998
16003,27757.338000000003
16004,28397.706
16005,28728.714
16006,28801.587000000003
16007,28052.218999999997
16008,27454.487
16009,27223.815000000002
16010,26313.900999999998
16011,25249.286000000004
16012,23995.449999999997
16013,22458.693000000003
16014,21182.217
16015,20286.451
16016,19678.397
16017,19247.072999999997
16018,19176.976
16019,19425.806
16020,19984.793999999998
16021,20676.152000000002
16022,21259.665
16023,22305.266
16024,23295.049000000003
16025,24263.384
16026,25000.092
16027,25699.725
16028,26404.811
16029,27013.800000000003
16030,27245.068
16031,26939.551000000003
16032,26293.574999999997
16033,26062.482
16034,25168.965999999997
16035,24198.748
16036,23011.904
16037,21548.114
16038,20348.140999999996
16039,19523.841
16040,18963.795
16041,18661.005
16042,18531.449
16043,18633.309
16044,19040.608
16045,19694.718999999997
16046,20202.617000000002
16047,21015.696999999996
16048,21651.758
16049,22189.782
16050,22716.711999999996
16051,23176.870999999996
16052,23532.364999999998
16053,23824.065
16054,24105.435999999998
16055,24191.802
16056,24425.691
16057,24873.604999999996
16058,24224.851999999995
16059,23297.504999999997
16060,21875.517999999996
16061,20603.862000000005
16062,19581.321
16063,19091.969
16064,18754.761
16065,18618.905000000002
16066,18927.660999999996
16067,20035.977
16068,22168.704
16069,23635.018999999997
16070,23769.022999999997
16071,24210.805999999997
16072,24879.125999999997
16073,25486.677000000003
16074,26194.023000000005
16075,26950.285
16076,27497.56
16077,27814.329999999998
16078,28059.478999999996
16079,27498.026
16080,26811.287999999993
16081,26492.449
16082,25912.654000000002
16083,25231.087000000003
16084,23727.035
16085,22025.997
16086,20860.601000000002
16087,20136.021000000004
16088,19717.847999999998
16089,19511.408
16090,19645.445
16091,20515.897000000004
16092,22499.172
16093,24062.184999999998
16094,24138.995000000003
16095,24593.385000000002
16096,25386.855999999992
16097,26359.125999999997
16098,27217.079000000005
16099,28049.015
16100,28814.431000000004
16101,29064.443
16102,29117.976000000002
16103,28686.030999999995
16104,28689.219999999998
16105,28784.714000000004
16106,27933.747
16107,26590.438000000002
16108,24795.041999999998
16109,23064.357
16110,21850.202999999998
16111,21032.72
16112,20574.42
16113,20269.445999999996
16114,20513.748999999996
16115,21568.734000000004
16116,23670.049000000006
16117,25397.246
16118,25368.097
16119,25928.275
16120,26517.541999999998
16121,27010.402
16122,27554.422
16123,28089.376000000007
16124,28491.871
16125,28631.402
16126,28635.713
16127,28170.194000000003
16128,28358.173999999995
16129,28453.613
16130,27498.507
16131,26235.848999999995
16132,24424.625000000004
16133,22731.809
16134,21594.844999999998
16135,20679.210000000003
16136,20135.599
16137,20021.897999999994
16138,20148.459
16139,21038.753999999997
16140,22929.861999999997
16141,24519.188000000002
16142,24560.372
16143,24782.815000000002
16144,25185.120000000003
16145,25522.986
16146,25753.741
16147,26135.585000000006
16148,26262.314
16149,26238.099
16150,26227.385000000002
16151,25959.546000000002
16152,26124.472999999998
16153,26391.357
16154,25704.765
16155,24552.973999999995
16156,23048.454999999998
16157,21539.36
16158,20443.742999999995
16159,19814.674000000003
16160,19465.012
16161,19288.62
16162,19522.201999999997
16163,20457.479
16164,22410.972999999998
16165,23944.823
16166,23960.868000000002
16167,24157.615999999998
16168,24470.112999999998
16169,24765.056
16170,24861.254
16171,25205.369000000002
16172,25336.984000000004
16173,25239.66
16174,25194.650999999998
16175,24687.082
16176,24614.218999999997
16177,24590.704
16178,23910.808
16179,23099.107
16180,22047.471
16181,20833.374
16182,19845.915
16183,19273.453999999998
16184,18844.798
16185,18625.709
16186,18615.541999999998
16187,18993.651
16188,19567.783
16189,20504.139000000003
16190,21077.076
16191,21716.953
16192,22139.953
16193,22309.026
16194,22284.159000000003
16195,22292.448
16196,22307.040999999997
16197,22424.819
16198,22473.213999999996
16199,22451.174000000003
16200,22890.547000000002
16201,23082.806
16202,22624.388
16203,21971.793
16204,21132.968
16205,20068.109999999997
16206,19116.286999999997
16207,18517.999000000003
16208,18133.336
16209,17901.865
16210,17850.286
16211,17934.359
16212,18282.676000000003
16213,18901.751
16214,19529.235
16215,20457.974
16216,20917.662
16217,21091.85
16218,21281.2
16219,21494.356
16220,21578.594999999998
16221,21701.838
16222,21772.867000000002
16223,22124.38
16224,23270.218
16225,23766.668
16226,23336.877
16227,22584.632
16228,21680.435
16229,20445.063000000002
16230,19301.331
16231,18699.525
16232,18408.116
16233,18231.499
16234,18260.685
16235,18701.965
16236,19889.769
16237,22059.817000000003
16238,23210.209
16239,23641.189000000002
16240,24039.782
16241,24359.731000000007
16242,24476.662
16243,24461.331
16244,24513.612
16245,24401.231000000007
16246,24295.879999999997
16247,24422.452
16248,25229.67
16249,25469.964999999997
16250,24972.060999999998
16251,24243.348
16252,23140.627
16253,21630.206000000002
16254,20315.926000000003
16255,19503.609
16256,19094.983
16257,18858.732999999997
16258,18810.186
16259,19202.781000000003
16260,20360.652000000002
16261,22289.381999999998
16262,23190.237999999998
16263,23488.415999999997
16264,23721.85
16265,23948.604
16266,23997.669000000005
16267,23975.196
16268,24052.336999999996
16269,23948.810999999998
16270,23853.064
16271,24095.179999999997
16272,24588.632999999998
16273,25198.796000000002
16274,24755.865999999998
16275,23739.388000000006
16276,23226.913
16277,21927.969
16278,20877.802
16279,20179.442
16280,19703.309
16281,19458.821
16282,19419.155
16283,19760.943
16284,20922.195
16285,22939.485999999997
16286,23783.432
16287,23946.303
16288,24028.795
16289,24086.920000000006
16290,24053.842
16291,23974.105
16292,24022.323
16293,23940.009
16294,23841.248
16295,23792.462
16296,24464.688000000002
16297,25091.470000000005
16298,24669.697999999997
16299,24130.214
16300,23255.831000000002
16301,21937.553999999996
16302,20711.149
16303,20024.906
16304,19707.4
16305,19601.694
16306,19650.87
16307,20061.764000000003
16308,21363.393999999997
16309,23462.239
16310,24299.367
16311,24267.871
16312,24171.961000000003
16313,24111.34
16314,24038.644999999997
16315,23853.441
16316,23885.349
16317,23761.626000000004
16318,23608.121
16319,23635.131
16320,24285.970000000005
16321,24856.859000000004
16322,24605.106
16323,24141.283
16324,23281.308000000005
16325,21923.477000000003
16326,20620.669
16327,19816.106999999996
16328,19394.659
16329,19215.658000000003
16330,19212.509000000002
16331,19596.593999999997
16332,20644.522999999997
16333,22594.051
16334,23399.548000000003
16335,23618.104
16336,23719.225999999995
16337,23754.495000000003
16338,23646.558000000005
16339,23770.266999999996
16340,23546.076999999997
16341,23587.063
16342,23334.036
16343,23249.465000000004
16344,23996.534000000003
16345,24357.680000000004
16346,23875.340000000004
16347,23384.038999999997
16348,22802.611000000004
16349,21858.014
16350,20889.506999999998
16351,20190.551000000003
16352,19832.054
16353,19665.904
16354,19668.031000000003
16355,19890.469
16356,20519.712000000003
16357,21411.913999999997
16358,21943.945999999996
16359,22522.894999999997
16360,22754.532
16361,22676.195000000003
16362,22469.412999999997
16363,22166.343
16364,21910.331
16365,21666.367000000002
16366,21577.170000000002
16367,21763.603000000003
16368,22753.846999999998
16369,23287.837999999996
16370,22860.264
16371,22392.224
16372,21876.144
16373,21083.989999999998
16374,20192.702
16375,19653.963000000003
16376,19379.722999999998
16377,19257.103999999996
16378,19245.031
16379,19435.629999999997
16380,19841.679999999997
16381,20528.052999999996
16382,21014.091
16383,21558.396
16384,21715.661000000004
16385,21545.484
16386,21389.096000000005
16387,21332.404
16388,21199.885
16389,21129.578999999994
16390,21129.516000000003
16391,21499.985
16392,22937.656000000003
16393,23575.960999999996
16394,23409.986999999997
16395,23062.025999999998
16396,22205.415000000005
16397,21002.874
16398,19933.238999999998
16399,19413.029000000002
16400,18992.255
16401,18876.310999999998
16402,18956.813
16403,19615.387
16404,20950.912
16405,23304.009
16406,24247.429000000004
16407,24297.438000000002
16408,24353.204999999998
16409,24495.511000000002
16410,24504.863
16411,24493.260000000002
16412,24558.210000000003
16413,24386.783000000003
16414,24149.791000000005
16415,24254.001999999997
16416,25105.423
16417,25545.252
16418,25084.820999999996
16419,24446.677
16420,23314.554000000004
16421,21794.407999999996
16422,20383.994000000002
16423,19774.686999999998
16424,19540.749
16425,19486.691
16426,19647.980000000003
16427,20110.683999999997
16428,21303.351
16429,23471.939000000002
16430,24280.406
16431,24171.132999999998
16432,24154.013000000003
16433,24315.552000000003
16434,24390.004999999997
16435,24505.625
16436,24737.177000000003
16437,24822.791
16438,24648.889999999996
16439,24475.223
16440,24880.301
16441,25249.605000000003
16442,24718.099
16443,24096.581000000002
16444,22983.347999999998
16445,21548.871000000003
16446,20245.847
16447,19422.441999999995
16448,19034.354000000003
16449,18901.907
16450,18929.572
16451,19373.356
16452,20660.394
16453,22866.564
16454,23716.729
16455,23721.362
16456,23727.381
16457,23927.55
16458,24077.16
16459,24394.094
